team,ranking,date
CHA,0.17615682616919517,2017-01-05
OKC,0.28430504856906824,2017-01-05
MEM,0.3328707385479385,2017-01-05
UTA,0.43895005249183583,2017-01-05
LAC,0.5067473041856239,2017-01-05
BOS,0.5243968193114272,2017-01-05
TOR,0.8784436639140026,2017-01-05
HOU,1.146941075218982,2017-01-05
CLE,1.2097060295939022,2017-01-05
SAS,1.3931910154046596,2017-01-05
GSW,1.7573405160883606,2017-01-05
PHI,-1.1283997871060596,2017-01-06
BKN,-1.113872875673064,2017-01-06
MIA,-0.8166570461007097,2017-01-06
MIN,-0.7646410824344476,2017-01-06
PHX,-0.7533280736355191,2017-01-06
DAL,-0.6915535358849071,2017-01-06
LAL,-0.6540097948093448,2017-01-06
DEN,-0.549964405985076,2017-01-06
NOP,-0.48577335048974724,2017-01-06
ORL,-0.42464027695076206,2017-01-06
SAC,-0.3157081725115722,2017-01-06
POR,-0.2487596142601101,2017-01-06
NYK,-0.2043497932441085,2017-01-06
DET,-0.19097548016208316,2017-01-06
WAS,-0.16826831079526894,2017-01-06
IND,-0.0337243483401627,2017-01-06
CHI,-0.030562136699757332,2017-01-06
MIL,0.1091919783568612,2017-01-06
CHA,0.11138059386899202,2017-01-06
ATL,0.1908782496265669,2017-01-06
OKC,0.254979981990389,2017-01-06
MEM,0.3296273515124017,2017-01-06
UTA,0.3942740761458932,2017-01-06
LAC,0.5070618726441868,2017-01-06
BOS,0.5230658254671325,2017-01-06
TOR,0.9264164255056223,2017-01-06
HOU,1.1821779261664356,2017-01-06
CLE,1.2114870499698094,2017-01-06
SAS,1.4208677597683936,2017-01-06
GSW,1.7579804131546368,2017-01-06
PHI,-1.1492179145930386,2017-01-07
BKN,-1.1341405888483984,2017-01-07
MIA,-0.8642388684875308,2017-01-07
MIN,-0.8032925321946833,2017-01-07
PHX,-0.754890342934768,2017-01-07
DAL,-0.6896251063068735,2017-01-07
LAL,-0.6084781444880516,2017-01-07
DEN,-0.5504100235302749,2017-01-07
NOP,-0.4871109899599016,2017-01-07
ORL,-0.4508978406227835,2017-01-07
SAC,-0.3615007935495689,2017-01-07
POR,-0.24866944673183347,2017-01-07
DET,-0.19054918438300797,2017-01-07
WAS,-0.1305504724021177,2017-01-07
NYK,-0.12639936635443086,2017-01-07
IND,-0.03485266016620884,2017-01-07
CHI,-0.030873028769156808,2017-01-07
MIL,0.028064258779528173,2017-01-07
CHA,0.11286430082095947,2017-01-07
ATL,0.1897515014564178,2017-01-07
OKC,0.256367525968085,2017-01-07
UTA,0.39554317695001706,2017-01-07
MEM,0.4275883595543202,2017-01-07
BOS,0.5415431530612751,2017-01-07
LAC,0.5562492192398343,2017-01-07
TOR,0.9250433925275772,2017-01-07
HOU,1.2151930900235133,2017-01-07
CLE,1.2328274827638819,2017-01-07
SAS,1.4197076702998055,2017-01-07
GSW,1.6158273095888656,2017-01-07
PHI,-1.1482632825402015,2017-01-08
BKN,-1.1322311893889976,2017-01-08
MIA,-0.8616953908161841,2017-01-08
MIN,-0.8424022672792144,2017-01-08
PHX,-0.7555987734174983,2017-01-08
DAL,-0.7385633708036765,2017-01-08
LAL,-0.6074291416617933,2017-01-08
DEN,-0.583895481228122,2017-01-08
NOP,-0.5159647455053755,2017-01-08
ORL,-0.45047996123640466,2017-01-08
SAC,-0.36409742966498726,2017-01-08
POR,-0.24914813939788658,2017-01-08
DET,-0.19021196668930315,2017-01-08
NYK,-0.17429370743501552,2017-01-08
WAS,-0.12847132006852693,2017-01-08
IND,0.01603552352570116,2017-01-08
MIL,0.028056968248139497,2017-01-08
CHI,0.04928159742320831,2017-01-08
CHA,0.09141240548306774,2017-01-08
ATL,0.23237308048604965,2017-01-08
OKC,0.28697268908953605,2017-01-08
MEM,0.4247401269120208,2017-01-08
UTA,0.43152060430269956,2017-01-08
LAC,0.5569688624249404,2017-01-08
BOS,0.5704560347646469,2017-01-08
TOR,0.834793585427263,2017-01-08
HOU,1.2151746583188376,2017-01-08
CLE,1.2299790877473809,2017-01-08
SAS,1.4488924429641197,2017-01-08
GSW,1.614661412519433,2017-01-08
BKN,-1.214267970332854,2017-01-09
PHI,-1.0644925078643404,2017-01-09
MIA,-0.8813201089830183,2017-01-09
MIN,-0.841987390205788,2017-01-09
PHX,-0.7771906817539415,2017-01-09
DAL,-0.7383861408769308,2017-01-09
DEN,-0.5856244505634408,2017-01-09
LAL,-0.556050128722504,2017-01-09
NOP,-0.5160037953293973,2017-01-09
ORL,-0.5017049815778531,2017-01-09
SAC,-0.38800332766135937,2017-01-09
POR,-0.3164559541634905,2017-01-09
NYK,-0.17480265019248467,2017-01-09
DET,-0.12912781814548344,2017-01-09
WAS,-0.05697119886761633,2017-01-09
MIL,-0.04659657504281669,2017-01-09
IND,0.015482712904870705,2017-01-09
CHI,0.0472341223046325,2017-01-09
CHA,0.09122231894493296,2017-01-09
ATL,0.23436814638292747,2017-01-09
OKC,0.2892451626219262,2017-01-09
UTA,0.379838139252253,2017-01-09
MEM,0.4745684692698767,2017-01-09
BOS,0.5722546696154688,2017-01-09
LAC,0.5769447373184462,2017-01-09
TOR,0.7720060176365269,2017-01-09
CLE,1.2548838044911088,2017-01-09
HOU,1.2793227050756328,2017-01-09
SAS,1.4495927865619485,2017-01-09
GSW,1.6405807295688797,2017-01-09
BKN,-1.214738486392359,2017-01-10
PHI,-1.061396148274558,2017-01-10
MIA,-0.8816039383244763,2017-01-10
DAL,-0.7987068928562547,2017-01-10
MIN,-0.7833931405769416,2017-01-10
PHX,-0.7740996210035931,2017-01-10
DEN,-0.5846055880675399,2017-01-10
LAL,-0.5553126182100083,2017-01-10
ORL,-0.50188478871071,2017-01-10
NOP,-0.43519645832250553,2017-01-10
SAC,-0.3875104522473544,2017-01-10
POR,-0.31677101764179666,2017-01-10
NYK,-0.24836378016578436,2017-01-10
DET,-0.13069359291139476,2017-01-10
WAS,-0.058661894664795274,2017-01-10
MIL,-0.04720924619588901,2017-01-10
CHI,-0.01366630371687208,2017-01-10
IND,0.012012055601354064,2017-01-10
CHA,0.08989790620975167,2017-01-10
ATL,0.2349887838440139,2017-01-10
OKC,0.35002959948941614,2017-01-10
UTA,0.3791067093858723,2017-01-10
MEM,0.4764546092897715,2017-01-10
BOS,0.5715767003879224,2017-01-10
LAC,0.5798792003888942,2017-01-10
TOR,0.7720657242155464,2017-01-10
CLE,1.2524070799141627,2017-01-10
HOU,1.279245080651063,2017-01-10
SAS,1.4492720110197004,2017-01-10
GSW,1.6424721058946554,2017-01-10
BKN,-1.2496195546822226,2017-01-11
PHI,-1.0619674476730747,2017-01-11
MIA,-0.889539167722224,2017-01-11
DAL,-0.7967312314287408,2017-01-11
MIN,-0.7818581598584364,2017-01-11
PHX,-0.7730915588584472,2017-01-11
LAL,-0.6097583262117166,2017-01-11
DEN,-0.5815446969501131,2017-01-11
ORL,-0.5003440189899004,2017-01-11
NOP,-0.4338892494103422,2017-01-11
SAC,-0.3258308706481484,2017-01-11
POR,-0.25641063442524215,2017-01-11
NYK,-0.24781893307707292,2017-01-11
DET,-0.18572549881104905,2017-01-11
CHI,-0.06513007768621139,2017-01-11
WAS,-0.00472853252655943,2017-01-11
IND,0.00861639830418918,2017-01-11
MIL,0.05265365105397453,2017-01-11
CHA,0.062432149495680496,2017-01-11
ATL,0.26627480158236055,2017-01-11
OKC,0.3507978905806511,2017-01-11
UTA,0.45168384766607544,2017-01-11
MEM,0.4787174216445017,2017-01-11
BOS,0.5188977540863469,2017-01-11
LAC,0.5796211925535816,2017-01-11
TOR,0.8214335573547897,2017-01-11
CLE,1.1602808494490866,2017-01-11
HOU,1.3036390861355143,2017-01-11
SAS,1.3225047353787758,2017-01-11
GSW,1.6526790360749903,2017-01-11
BKN,-1.2465921483852536,2017-01-12
PHI,-0.9733106073104536,2017-01-12
MIA,-0.8889126562046057,2017-01-12
DAL,-0.7978833272792503,2017-01-12
PHX,-0.7683351166939184,2017-01-12
MIN,-0.6755638717910608,2017-01-12
LAL,-0.6086828234249956,2017-01-12
DEN,-0.575829951387904,2017-01-12
ORL,-0.5248894817500858,2017-01-12
NOP,-0.43057189446311617,2017-01-12
SAC,-0.3236586713605191,2017-01-12
NYK,-0.3176030302967307,2017-01-12
DET,-0.1862202990849839,2017-01-12
POR,-0.17324775317507068,2017-01-12
CHI,-0.06426590523791904,2017-01-12
WAS,-0.04408204312777914,2017-01-12
IND,0.01045144512426587,2017-01-12
MIL,0.048743638036771265,2017-01-12
CHA,0.06030803537936806,2017-01-12
ATL,0.26540713965233015,2017-01-12
OKC,0.40408573819464283,2017-01-12
MEM,0.4293489699336678,2017-01-12
UTA,0.45161595021399187,2017-01-12
BOS,0.5537466878290972,2017-01-12
LAC,0.608148000077835,2017-01-12
TOR,0.8176963485034706,2017-01-12
CLE,1.0521508857356277,2017-01-12
HOU,1.1915503420897229,2017-01-12
SAS,1.320659072388758,2017-01-12
GSW,1.6529712800018426,2017-01-12
BKN,-1.3017569876868147,2017-01-13
PHI,-0.9754589947443891,2017-01-13
MIA,-0.8899118537428308,2017-01-13
PHX,-0.8405779563763036,2017-01-13
DAL,-0.7223718221632498,2017-01-13
MIN,-0.674645487042701,2017-01-13
LAL,-0.6220141780666716,2017-01-13
ORL,-0.5254851536614548,2017-01-13
DEN,-0.5060660259845083,2017-01-13
NOP,-0.38331296263463216,2017-01-13
SAC,-0.32158485199303655,2017-01-13
NYK,-0.2641131389507499,2017-01-13
DET,-0.19942992683935148,2017-01-13
POR,-0.17236922059792353,2017-01-13
CHI,-0.12086850000465378,2017-01-13
IND,-0.057471176212281455,2017-01-13
WAS,-0.04640958005717132,2017-01-13
MIL,0.048037090810144734,2017-01-13
CHA,0.05968834050992025,2017-01-13
ATL,0.26562793567464255,2017-01-13
OKC,0.40365176995925844,2017-01-13
MEM,0.4321153833387167,2017-01-13
UTA,0.4535374714843956,2017-01-13
BOS,0.5533560897893743,2017-01-13
LAC,0.6078362956686013,2017-01-13
TOR,0.8184571353803726,2017-01-13
CLE,1.0511322622791308,2017-01-13
HOU,1.1945589637240275,2017-01-13
SAS,1.3368521747563133,2017-01-13
GSW,1.6720205354696964,2017-01-13
BKN,-1.313088748639692,2017-01-14
MIA,-0.9176028413372366,2017-01-14
PHI,-0.8816376850498255,2017-01-14
PHX,-0.8409696589889529,2017-01-14
DAL,-0.7250056937690349,2017-01-14
LAL,-0.6233600782535977,2017-01-14
MIN,-0.5924600861911408,2017-01-14
DEN,-0.5056996045427924,2017-01-14
ORL,-0.45249761818976353,2017-01-14
NOP,-0.3825193771897743,2017-01-14
SAC,-0.35250799407848504,2017-01-14
NYK,-0.2640328653843372,2017-01-14
POR,-0.24425910992571873,2017-01-14
DET,-0.23084828331615684,2017-01-14
CHI,-0.12077351174557369,2017-01-14
IND,-0.057963674790950215,2017-01-14
WAS,-0.044745488126215975,2017-01-14
CHA,-0.011417348119750788,2017-01-14
MIL,0.07539925581227853,2017-01-14
ATL,0.20790275516328577,2017-01-14
OKC,0.3282381997917123,2017-01-14
UTA,0.4879018794216626,2017-01-14
MEM,0.5129928006993962,2017-01-14
LAC,0.6061256681612281,2017-01-14
BOS,0.6105275910951078,2017-01-14
TOR,0.8302660514320337,2017-01-14
CLE,1.0872292933216083,2017-01-14
HOU,1.1011366614607245,2017-01-14
SAS,1.3331805612257173,2017-01-14
GSW,1.671963779481017,2017-01-14
BKN,-1.3119166878623443,2017-01-15
MIA,-0.9174596566632266,2017-01-15
PHI,-0.9132749539309858,2017-01-15
PHX,-0.7331595392157364,2017-01-15
DAL,-0.7246409933926968,2017-01-15
LAL,-0.6432724534322186,2017-01-15
MIN,-0.5915405800915883,2017-01-15
DEN,-0.5035822667275884,2017-01-15
ORL,-0.47723605467154345,2017-01-15
NOP,-0.4258091826090801,2017-01-15
SAC,-0.35322039988815435,2017-01-15
NYK,-0.2631016341446621,2017-01-15
POR,-0.24265783133672103,2017-01-15
DET,-0.22980971091666857,2017-01-15
CHI,-0.08112450005960475,2017-01-15
IND,-0.05517201562136057,2017-01-15
WAS,-0.0154602768930045,2017-01-15
CHA,-0.013025118376591696,2017-01-15
MIL,0.07473983024954245,2017-01-15
ATL,0.2073939818265946,2017-01-15
OKC,0.3294412210310629,2017-01-15
MEM,0.5128314975454369,2017-01-15
UTA,0.5131024269112334,2017-01-15
BOS,0.6090788038553713,2017-01-15
LAC,0.6282411036373524,2017-01-15
TOR,0.8303867970538934,2017-01-15
CLE,1.0882210657319709,2017-01-15
HOU,1.098542128322494,2017-01-15
SAS,1.209888732342432,2017-01-15
GSW,1.6708899807297086,2017-01-15
BKN,-1.3291881845859177,2017-01-16
MIA,-0.9174441334374255,2017-01-16
PHI,-0.9140910121713042,2017-01-16
PHX,-0.7335734264419268,2017-01-16
LAL,-0.6917550615382099,2017-01-16
DAL,-0.6675580082414776,2017-01-16
MIN,-0.6463850119191734,2017-01-16
DEN,-0.5015725800628761,2017-01-16
ORL,-0.4777571118274874,2017-01-16
NOP,-0.42782492386577003,2017-01-16
SAC,-0.4009738556804245,2017-01-16
NYK,-0.28567007288960444,2017-01-16
POR,-0.24331287762324372,2017-01-16
DET,-0.17985068861142026,2017-01-16
IND,-0.05113010500882119,2017-01-16
WAS,-0.013793221896097965,2017-01-16
CHA,-0.012166831272200885,2017-01-16
CHI,-0.007561020006290882,2017-01-16
MIL,0.03129307401999256,2017-01-16
ATL,0.25243279753269293,2017-01-16
OKC,0.3719901098048245,2017-01-16
MEM,0.43603287397786356,2017-01-16
UTA,0.511361154881256,2017-01-16
BOS,0.6110033172137714,2017-01-16
LAC,0.6279617712947123,2017-01-16
TOR,0.8561444184164385,2017-01-16
CLE,1.0884335148322695,2017-01-16
HOU,1.113620759913962,2017-01-16
SAS,1.2106336726192415,2017-01-16
GSW,1.6696109242304236,2017-01-16
BKN,-1.328970277742289,2017-01-17
MIA,-0.917207949050657,2017-01-17
PHI,-0.8156604099897572,2017-01-17
PHX,-0.7659253813279809,2017-01-17
LAL,-0.6919094580940766,2017-01-17
DAL,-0.6684824350614028,2017-01-17
MIN,-0.6459121930926189,2017-01-17
ORL,-0.5219635612627508,2017-01-17
NOP,-0.46749795145737805,2017-01-17
DEN,-0.4490660221103576,2017-01-17
SAC,-0.4026404290865061,2017-01-17
NYK,-0.33260418516254225,2017-01-17
POR,-0.283926513527308,2017-01-17
DET,-0.18083552223516866,2017-01-17
MIL,-0.055398750739175794,2017-01-17
CHA,-0.04460667813599965,2017-01-17
IND,-0.012355899236751266,2017-01-17
CHI,-0.007536032739378822,2017-01-17
WAS,0.027418631462759392,2017-01-17
ATL,0.2989107588594327,2017-01-17
OKC,0.3346934161000479,2017-01-17
MEM,0.4358790529584573,2017-01-17
UTA,0.5446333814808876,2017-01-17
BOS,0.6447805492348588,2017-01-17
LAC,0.6702932562818166,2017-01-17
TOR,0.8565202953312404,2017-01-17
CLE,1.0459445245076955,2017-01-17
HOU,1.1136398652443094,2017-01-17
SAS,1.2118351993085008,2017-01-17
GSW,1.7155030751213738,2017-01-17
BKN,-1.3507640946370276,2017-01-18
MIA,-0.8183609313001127,2017-01-18
PHI,-0.815902234541549,2017-01-18
PHX,-0.7651571980581043,2017-01-18
LAL,-0.7444971708888032,2017-01-18
MIN,-0.659597233597213,2017-01-18
DAL,-0.5845752285308463,2017-01-18
ORL,-0.5204421784351722,2017-01-18
NOP,-0.4667872489479599,2017-01-18
SAC,-0.4009353050651492,2017-01-18
DEN,-0.3902891357014686,2017-01-18
NYK,-0.3337132384948693,2017-01-18
POR,-0.2833813671674756,2017-01-18
DET,-0.17980645577662735,2017-01-18
CHI,-0.079454086071684,2017-01-18
MIL,-0.05483587107685797,2017-01-18
CHA,-0.04372508463587871,2017-01-18
IND,-0.013376864380732751,2017-01-18
WAS,0.026706186810083264,2017-01-18
ATL,0.2985415482234866,2017-01-18
OKC,0.332924919099939,2017-01-18
MEM,0.4358740965312814,2017-01-18
UTA,0.544900444686254,2017-01-18
BOS,0.6450007131283495,2017-01-18
LAC,0.6712040825042448,2017-01-18
TOR,0.8727508290927668,2017-01-18
HOU,1.013339071430885,2017-01-18
CLE,1.0447212090457352,2017-01-18
SAS,1.2254708436619992,2017-01-18
GSW,1.7153916342679312,2017-01-18
BKN,-1.348583989159984,2017-01-19
MIA,-0.8194770833851847,2017-01-19
PHX,-0.7620011647064655,2017-01-19
LAL,-0.7451362945590648,2017-01-19
PHI,-0.7183488306541758,2017-01-19
MIN,-0.659676699113747,2017-01-19
DAL,-0.5832673895181774,2017-01-19
ORL,-0.5598762298940692,2017-01-19
SAC,-0.45485578115346903,2017-01-19
NOP,-0.42056386847251526,2017-01-19
DEN,-0.3905868914237898,2017-01-19
POR,-0.3228185697872047,2017-01-19
NYK,-0.2548564518963658,2017-01-19
DET,-0.12445423724560406,2017-01-19
CHI,-0.07744401407376905,2017-01-19
MIL,-0.07735945086864582,2017-01-19
CHA,-0.002742553122211593,2017-01-19
IND,0.0409334042418192,2017-01-19
WAS,0.08172409299042385,2017-01-19
ATL,0.2438855983272812,2017-01-19
OKC,0.31451029000834957,2017-01-19
MEM,0.38127976207531034,2017-01-19
UTA,0.542841554802761,2017-01-19
BOS,0.5624310924348739,2017-01-19
LAC,0.6691516290495829,2017-01-19
TOR,0.7766854905750532,2017-01-19
HOU,1.0366906688134174,2017-01-19
CLE,1.0428636026293838,2017-01-19
SAS,1.2245770255543884,2017-01-19
GSW,1.738689929169171,2017-01-19
BKN,-1.348056117759245,2017-01-20
PHX,-0.7767385058894235,2017-01-20
MIA,-0.7641160027657812,2017-01-20
LAL,-0.7459434297993469,2017-01-20
PHI,-0.7155985953615442,2017-01-20
DAL,-0.6406575733314357,2017-01-20
MIN,-0.5687072806001393,2017-01-20
ORL,-0.558672112867599,2017-01-20
SAC,-0.4548724550003017,2017-01-20
NOP,-0.4231665602696608,2017-01-20
DEN,-0.4067757337610774,2017-01-20
POR,-0.32582001947880784,2017-01-20
NYK,-0.30176845763209903,2017-01-20
DET,-0.1256783908844831,2017-01-20
CHI,-0.07683614843060124,2017-01-20
MIL,-0.07478288671572543,2017-01-20
CHA,-0.0011579819458913576,2017-01-20
IND,0.038543613387896906,2017-01-20
WAS,0.13330657940613533,2017-01-20
ATL,0.24559560890276771,2017-01-20
OKC,0.3133962569292844,2017-01-20
MEM,0.38174889142395224,2017-01-20
UTA,0.5425046540788362,2017-01-20
BOS,0.5640716824564513,2017-01-20
LAC,0.5736479415307076,2017-01-20
TOR,0.7768978060966495,2017-01-20
HOU,1.036454938239226,2017-01-20
CLE,1.0571221081509408,2017-01-20
SAS,1.243161667511866,2017-01-20
GSW,1.7378172540004153,2017-01-20
BKN,-1.2480737773725006,2017-01-21
PHX,-0.7769121349703347,2017-01-21
MIA,-0.7633216210513254,2017-01-21
LAL,-0.6829547630101083,2017-01-21
DAL,-0.6775220238671478,2017-01-21
PHI,-0.652369721787197,2017-01-21
MIN,-0.5660195714363423,2017-01-21
NOP,-0.5041251689787151,2017-01-21
ORL,-0.5032295965163021,2017-01-21
SAC,-0.4839817704518758,2017-01-21
DEN,-0.40754105468571783,2017-01-21
POR,-0.38171346996328803,2017-01-21
NYK,-0.3026665255569912,2017-01-21
MIL,-0.1338170993907556,2017-01-21
DET,-0.1243972987769242,2017-01-21
CHI,-0.11402029636832083,2017-01-21
IND,-0.025492955632283883,2017-01-21
CHA,0.06314179072303572,2017-01-21
WAS,0.1326622579913852,2017-01-21
ATL,0.282996346497831,2017-01-21
OKC,0.3131615214149001,2017-01-21
MEM,0.4077688369682906,2017-01-21
BOS,0.5643863807308255,2017-01-21
LAC,0.5710755256360929,2017-01-21
UTA,0.5771539255875302,2017-01-21
TOR,0.7080393844851112,2017-01-21
HOU,0.9899357495355144,2017-01-21
CLE,1.0556157718553258,2017-01-21
SAS,1.2412279868732525,2017-01-21
GSW,1.7935947278393767,2017-01-21
BKN,-1.2732113636004625,2017-01-22
MIA,-0.7007175402122569,2017-01-22
PHX,-0.694135863118383,2017-01-22
LAL,-0.6797188105869997,2017-01-22
PHI,-0.679655739079754,2017-01-22
DAL,-0.6742611612032965,2017-01-22
MIN,-0.5659174616258487,2017-01-22
SAC,-0.5195719063974465,2017-01-22
NOP,-0.5057925793111135,2017-01-22
ORL,-0.5047788446639472,2017-01-22
NYK,-0.36931299915330706,2017-01-22
DEN,-0.3319310731718234,2017-01-22
POR,-0.3033395752186543,2017-01-22
MIL,-0.19533577521892143,2017-01-22
CHI,-0.0827926415536406,2017-01-22
DET,-0.07694307627861482,2017-01-22
IND,-0.05755403443045313,2017-01-22
CHA,0.07880494153743914,2017-01-22
WAS,0.07973077276899652,2017-01-22
ATL,0.3062998212399614,2017-01-22
OKC,0.3129412477503334,2017-01-22
MEM,0.3622581676590256,2017-01-22
BOS,0.4812485884053575,2017-01-22
LAC,0.5006422513166925,2017-01-22
UTA,0.6129925041316013,2017-01-22
TOR,0.7057995551694479,2017-01-22
CLE,0.9858252879057104,2017-01-22
HOU,1.0383172831681124,2017-01-22
SAS,1.3125167199726608,2017-01-22
GSW,1.7946693808572318,2017-01-22
BKN,-1.273705748771352,2017-01-23
LAL,-0.7201866020533964,2017-01-23
MIA,-0.7014424105842304,2017-01-23
PHI,-0.6800800923431812,2017-01-23
DAL,-0.6248286990828784,2017-01-23
PHX,-0.5975625580000589,2017-01-23
SAC,-0.5189900444316298,2017-01-23
ORL,-0.5178570043695497,2017-01-23
MIN,-0.5124668349468576,2017-01-23
NOP,-0.5038798958381348,2017-01-23
DEN,-0.38130007162548235,2017-01-23
NYK,-0.3685882634715978,2017-01-23
POR,-0.3024609765862486,2017-01-23
MIL,-0.19611591061566827,2017-01-23
CHI,-0.08366265031094011,2017-01-23
DET,-0.07749077580404802,2017-01-23
IND,-0.056048837728213584,2017-01-23
CHA,0.078297396646911,2017-01-23
WAS,0.07925689194212787,2017-01-23
ATL,0.30533742665427527,2017-01-23
OKC,0.3128996533444226,2017-01-23
MEM,0.3622821463977705,2017-01-23
BOS,0.48003572576137166,2017-01-23
LAC,0.5010846221312867,2017-01-23
TOR,0.6099660452328396,2017-01-23
UTA,0.6124809071481143,2017-01-23
CLE,0.9834699083948608,2017-01-23
HOU,1.0384427495514128,2017-01-23
SAS,1.3133660087331418,2017-01-23
GSW,1.8121500688589962,2017-01-23
BKN,-1.286322557207303,2017-01-24
LAL,-0.7202746874128796,2017-01-24
PHI,-0.6812017528458324,2017-01-24
DAL,-0.6260695916407782,2017-01-24
MIA,-0.6033159325459913,2017-01-24
PHX,-0.5978654700877377,2017-01-24
ORL,-0.5144393123229667,2017-01-24
MIN,-0.5113852588503226,2017-01-24
SAC,-0.4459868065507369,2017-01-24
NOP,-0.42129166083074376,2017-01-24
DEN,-0.3810357551062289,2017-01-24
NYK,-0.30826028102596836,2017-01-24
POR,-0.3010896248983054,2017-01-24
DET,-0.1411167710309988,2017-01-24
MIL,-0.12226481956267943,2017-01-24
IND,-0.11979496948835795,2017-01-24
CHI,-0.08298697221045562,2017-01-24
CHA,0.020250540589726855,2017-01-24
WAS,0.13678133654502295,2017-01-24
ATL,0.25572416948860754,2017-01-24
MEM,0.3639312630150755,2017-01-24
OKC,0.37758236714046844,2017-01-24
BOS,0.4791846377229345,2017-01-24
UTA,0.5444554348817724,2017-01-24
LAC,0.5596112532160925,2017-01-24
TOR,0.6061450486379625,2017-01-24
CLE,0.8885370728400298,2017-01-24
HOU,0.9611238920710747,2017-01-24
SAS,1.3246840089703045,2017-01-24
GSW,1.6777464448001442,2017-01-24
BKN,-1.2851760447507314,2017-01-25
LAL,-0.7217476890686301,2017-01-25
PHX,-0.6563853024122547,2017-01-25
DAL,-0.6266514087656896,2017-01-25
MIA,-0.6040265081214925,2017-01-25
PHI,-0.6014454687553844,2017-01-25
ORL,-0.5569275032598088,2017-01-25
MIN,-0.4536621406208549,2017-01-25
SAC,-0.4466605634559685,2017-01-25
NOP,-0.4220289963740455,2017-01-25
DEN,-0.31557118573826315,2017-01-25
NYK,-0.3080839144656932,2017-01-25
POR,-0.30163533290558475,2017-01-25
DET,-0.1412813877366071,2017-01-25
MIL,-0.11996563483369549,2017-01-25
IND,-0.11944713412896174,2017-01-25
CHI,-0.037933548553881306,2017-01-25
CHA,0.021165086975877784,2017-01-25
WAS,0.18745056041378783,2017-01-25
ATL,0.2578274599273018,2017-01-25
MEM,0.36295062703674186,2017-01-25
OKC,0.375465226494389,2017-01-25
BOS,0.4286021446937522,2017-01-25
UTA,0.4793015024933524,2017-01-25
LAC,0.4847914020209311,2017-01-25
TOR,0.562547847207915,2017-01-25
CLE,0.8867463007566729,2017-01-25
HOU,0.9612795890181157,2017-01-25
SAS,1.373014184206196,2017-01-25
GSW,1.675450331662714,2017-01-25
BKN,-1.3373618765615747,2017-01-26
LAL,-0.7522294630549736,2017-01-26
PHX,-0.6551341221795443,2017-01-26
DAL,-0.5730135927025759,2017-01-26
MIA,-0.5601884806874956,2017-01-26
ORL,-0.5565658503643246,2017-01-26
PHI,-0.5295454997622243,2017-01-26
NOP,-0.4591782525339971,2017-01-26
MIN,-0.4505833559220311,2017-01-26
SAC,-0.36132578817460576,2017-01-26
NYK,-0.3556392661939368,2017-01-26
DEN,-0.31250382760860507,2017-01-26
POR,-0.26844271889000093,2017-01-26
MIL,-0.18899577651474508,2017-01-26
DET,-0.14152118443369804,2017-01-26
IND,-0.12021379134532958,2017-01-26
CHI,-0.08490976129682562,2017-01-26
CHA,-0.001249043372667842,2017-01-26
WAS,0.18665984949779774,2017-01-26
ATL,0.30386080446418945,2017-01-26
MEM,0.4088567964936486,2017-01-26
OKC,0.4140743180901816,2017-01-26
UTA,0.4815761226070026,2017-01-26
BOS,0.48271609759094203,2017-01-26
LAC,0.4882581232745437,2017-01-26
TOR,0.5105276077149922,2017-01-26
CLE,0.7868464759199403,2017-01-26
HOU,0.9046829004769261,2017-01-26
SAS,1.3713103686036578,2017-01-26
GSW,1.7030157769314043,2017-01-26
BKN,-1.3369497191865152,2017-01-27
LAL,-0.7703128439390337,2017-01-27
PHX,-0.6938628319510904,2017-01-27
DAL,-0.5970442369888508,2017-01-27
MIA,-0.5595785788364287,2017-01-27
ORL,-0.5561427762490224,2017-01-27
PHI,-0.5290122052328012,2017-01-27
MIN,-0.4998584446393898,2017-01-27
NOP,-0.4594547510864528,2017-01-27
SAC,-0.36217192655840036,2017-01-27
NYK,-0.3558082790547346,2017-01-27
DEN,-0.27763406956130043,2017-01-27
POR,-0.2680382024243412,2017-01-27
MIL,-0.1887717032157965,2017-01-27
DET,-0.14059854323355617,2017-01-27
CHI,-0.08357576551848692,2017-01-27
IND,-0.07236924281584814,2017-01-27
CHA,-0.0011661411152750567,2017-01-27
WAS,0.1872698440692701,2017-01-27
ATL,0.3039043318992547,2017-01-27
MEM,0.40822423526071755,2017-01-27
OKC,0.43590195587975444,2017-01-27
BOS,0.4838184077995045,2017-01-27
LAC,0.48906874228408853,2017-01-27
UTA,0.5000295448660552,2017-01-27
TOR,0.5108243560425185,2017-01-27
CLE,0.7869605754492461,2017-01-27
HOU,0.9042616335028346,2017-01-27
SAS,1.3708048261642467,2017-01-27
GSW,1.7032979736717762,2017-01-27
BKN,-1.3478831647281642,2017-01-28
LAL,-0.7699761329700774,2017-01-28
PHX,-0.6909804062591002,2017-01-28
DAL,-0.5958834625504215,2017-01-28
ORL,-0.5760928216724149,2017-01-28
PHI,-0.5553816026468019,2017-01-28
MIN,-0.5025079105742054,2017-01-28
MIA,-0.49405846484549903,2017-01-28
SAC,-0.3964776165806585,2017-01-28
NOP,-0.37808535425869716,2017-01-28
NYK,-0.30825669329254596,2017-01-28
DEN,-0.2758176122481282,2017-01-28
MIL,-0.21537307672093728,2017-01-28
POR,-0.21106726700487552,2017-01-28
CHI,-0.1438469227531394,2017-01-28
